"","Gene","cdc28_0","cdc28_10","cdc28_20","cdc28_30","cdc28_40","cdc28_50","cdc28_60","cdc28_70","cdc28_80","cdc28_110","cdc28_120","cdc28_130","cdc28_140","cdc28_150","cdc28_160","Cluster","Process"
"3186","YHR030C",-0.34855543094533,-2.64392046399994,-1.30495752805142,0.671606805967831,0.799127085581976,1.34108827394209,1.11792778461734,0.51220645645015,-0.60359599017362,0.0658854778006417,0.16152568751125,0.0658854778006417,-0.0935148717170398,-0.284795291138257,0.544086526353686,2,"cell wall organization or biogenesis"
"3187","YHR030C",-0.34855543094533,-2.64392046399994,-1.30495752805142,0.671606805967831,0.799127085581976,1.34108827394209,1.11792778461734,0.51220645645015,-0.60359599017362,0.0658854778006417,0.16152568751125,0.0658854778006417,-0.0935148717170398,-0.284795291138257,0.544086526353686,2,"RNA splicing"
"3188","YHR030C",-0.34855543094533,-2.64392046399994,-1.30495752805142,0.671606805967831,0.799127085581976,1.34108827394209,1.11792778461734,0.51220645645015,-0.60359599017362,0.0658854778006417,0.16152568751125,0.0658854778006417,-0.0935148717170398,-0.284795291138257,0.544086526353686,2,"cytokinesis"
"3189","YHR030C",-0.34855543094533,-2.64392046399994,-1.30495752805142,0.671606805967831,0.799127085581976,1.34108827394209,1.11792778461734,0.51220645645015,-0.60359599017362,0.0658854778006417,0.16152568751125,0.0658854778006417,-0.0935148717170398,-0.284795291138257,0.544086526353686,2,"regulation of transport"
"3190","YHR030C",-0.34855543094533,-2.64392046399994,-1.30495752805142,0.671606805967831,0.799127085581976,1.34108827394209,1.11792778461734,0.51220645645015,-0.60359599017362,0.0658854778006417,0.16152568751125,0.0658854778006417,-0.0935148717170398,-0.284795291138257,0.544086526353686,2,"signaling"
"3191","YHR034C",2.76237574641207,-0.185742231580483,-0.833680248721703,-0.0561546281522391,0.429798884703676,1.0777369018449,0.365005082989554,0.429798884703676,0.00863917356188293,-0.606901942722276,-0.185742231580483,0.00863917356188293,-0.866077149578764,-1.35203066243468,-0.995664753007008,4,"protein folding"
"3192","YHR034C",2.76237574641207,-0.185742231580483,-0.833680248721703,-0.0561546281522391,0.429798884703676,1.0777369018449,0.365005082989554,0.429798884703676,0.00863917356188293,-0.606901942722276,-0.185742231580483,0.00863917356188293,-0.866077149578764,-1.35203066243468,-0.995664753007008,4,"rRNA processing"
"3193","YHR035W",1.67801551770494,0.616620160120489,0.616620160120489,-2.26431009618015,-0.520589151577134,-0.520589151577134,0.237550389554614,-0.975472876256183,1.29894574713906,-0.520589151577134,0.616620160120489,0.616620160120489,-0.975472876256183,0.237550389554614,-0.14151938101126,4,"biological_process"
"3194","YHR038W",1.67849258081392,0.910250484186191,-0.381793041960449,-1.77859685401087,-1.01035475738314,-1.53415618690205,-0.381793041960449,-0.381793041960449,1.11977105599375,1.15469115129502,-0.556393518466751,0.456289245269804,0.386449054667283,0.351528959366023,-0.0325920889478432,3,"mitochondrial translation"
"3195","YHR038W",1.67849258081392,0.910250484186191,-0.381793041960449,-1.77859685401087,-1.01035475738314,-1.53415618690205,-0.381793041960449,-0.381793041960449,1.11977105599375,1.15469115129502,-0.556393518466751,0.456289245269804,0.386449054667283,0.351528959366023,-0.0325920889478432,3,"mitochondrion organization"
"3196","YHR039C",-0.404294233072677,-2.27626753090115,-1.73027531903451,-0.501792842334577,-0.579791729744096,-0.209297014548878,0.41469408472728,0.27819603176062,0.629191025103459,1.1751832369701,1.29218156808438,0.27819603176062,0.297695753613,0.297695753613,1.03868518400344,3,"organelle fission"
"3197","YHR039C",-0.404294233072677,-2.27626753090115,-1.73027531903451,-0.501792842334577,-0.579791729744096,-0.209297014548878,0.41469408472728,0.27819603176062,0.629191025103459,1.1751832369701,1.29218156808438,0.27819603176062,0.297695753613,0.297695753613,1.03868518400344,3,"DNA recombination"
"3198","YHR039C",-0.404294233072677,-2.27626753090115,-1.73027531903451,-0.501792842334577,-0.579791729744096,-0.209297014548878,0.41469408472728,0.27819603176062,0.629191025103459,1.1751832369701,1.29218156808438,0.27819603176062,0.297695753613,0.297695753613,1.03868518400344,3,"meiotic cell cycle"
"3199","YHR039C",-0.404294233072677,-2.27626753090115,-1.73027531903451,-0.501792842334577,-0.579791729744096,-0.209297014548878,0.41469408472728,0.27819603176062,0.629191025103459,1.1751832369701,1.29218156808438,0.27819603176062,0.297695753613,0.297695753613,1.03868518400344,3,"cellular ion homeostasis"
"3200","YHR040W",0.571427572720891,0.627267400674073,0.990226282369753,1.43694490599521,0.431828002837937,0.403908088861347,0.794786884533618,1.07398602429953,-0.712888470202285,-1.85760494324251,-1.15960709382774,-1.07584735189796,0.124708949095439,-1.18752700780433,-0.461609244412968,4,"other"
"3201","YHR041C",-0.302098467539423,-0.261996901051889,1.0212532265492,2.34460492063782,-1.06402823080257,-1.38484076270284,-0.502606299977093,1.18165949249933,-0.261996901051889,-1.18433293026517,0.219221896798519,-0.622910999439695,0.820745394111529,0.0989171973359171,-0.101590635101753,1,"transcription from RNA polymerase II promoter"
"3202","YHR041C",-0.302098467539423,-0.261996901051889,1.0212532265492,2.34460492063782,-1.06402823080257,-1.38484076270284,-0.502606299977093,1.18165949249933,-0.261996901051889,-1.18433293026517,0.219221896798519,-0.622910999439695,0.820745394111529,0.0989171973359171,-0.101590635101753,1,"response to chemical"
"3203","YHR041C",-0.302098467539423,-0.261996901051889,1.0212532265492,2.34460492063782,-1.06402823080257,-1.38484076270284,-0.502606299977093,1.18165949249933,-0.261996901051889,-1.18433293026517,0.219221896798519,-0.622910999439695,0.820745394111529,0.0989171973359171,-0.101590635101753,1,"DNA-templated transcription, initiation"
"3204","YHR043C",1.50091788100009,1.11584772909014,0.936148324865505,0.525406829494899,-1.81068542542542,-0.347418848167637,-0.937859747762882,-0.706817656616917,0.0376513037423055,0.884805637944179,1.01316235524749,-0.475775565470951,0.0376513037423055,-1.57964333427945,-0.19339078740366,4,"carbohydrate metabolic process"
"3205","YHR044C",2.36375080678982,1.28075740925663,1.5868207607334,0.174220676994469,-0.296646017585176,-0.178929343940265,-0.602709369061946,-0.838142716351768,-0.390819356501105,0.0329606686205752,-0.0847560050243361,-0.390819356501105,-1.07357606364159,-1.1912927372865,-0.390819356501105,4,"carbohydrate metabolic process"
"3206","YHR047C",-2.23322807814094,-1.56561593285848,-1.01581769556704,-0.740918576921319,0.201592687006861,0.201592687006861,-0.0340351289751842,-0.191120339629881,1.06556134560769,0.67284831897095,0.515763108316254,0.280135292334209,1.34046046425341,0.790662226961973,0.712119621634624,2,"carbohydrate metabolic process"
"3207","YHR047C",-2.23322807814094,-1.56561593285848,-1.01581769556704,-0.740918576921319,0.201592687006861,0.201592687006861,-0.0340351289751842,-0.191120339629881,1.06556134560769,0.67284831897095,0.515763108316254,0.280135292334209,1.34046046425341,0.790662226961973,0.712119621634624,2,"generation of precursor metabolites and energy"
"3208","YHR048W",1.24736138034859,1.96545855027209,1.30720281117555,1.16757280591265,-0.288568677543331,0.0704799074184172,0.0704799074184172,-0.448145826415219,-0.368357251979275,-0.867035842203924,-1.72476301739032,-0.527934400851163,-0.527934400851163,-0.208780103107387,-0.867035842203924,4,"response to chemical"
"3209","YHR049C",-0.358804494734399,-0.2093026219284,0.773138256511027,0.175130765287028,-0.743237881949828,-0.828667523553256,-0.657808240346399,-1.76839358119097,0.281917817291314,0.303275227692171,-1.36260278357468,0.879925308515313,0.196488175687885,1.81965136615303,1.49929021014017,5,"biological_process"
"3210","YHR050W",-1.56383012130464,-2.21460432058652,1.74920216594857,1.36465377546382,0.625137639916232,-0.0256365593656499,-0.410184949850398,-0.469346240694205,-0.114378495631361,0.684298930760039,0.44765376738481,0.299750540275291,-0.173539786475168,-0.351023659006591,0.151847313165772,1,"cellular ion homeostasis"
"3211","YHR050W",-1.56383012130464,-2.21460432058652,1.74920216594857,1.36465377546382,0.625137639916232,-0.0256365593656499,-0.410184949850398,-0.469346240694205,-0.114378495631361,0.684298930760039,0.44765376738481,0.299750540275291,-0.173539786475168,-0.351023659006591,0.151847313165772,1,"ion transport"
"3212","YHR050W",-1.56383012130464,-2.21460432058652,1.74920216594857,1.36465377546382,0.625137639916232,-0.0256365593656499,-0.410184949850398,-0.469346240694205,-0.114378495631361,0.684298930760039,0.44765376738481,0.299750540275291,-0.173539786475168,-0.351023659006591,0.151847313165772,1,"biological_process"
"3213","YHR051W",-0.269107753790775,-1.20063459383577,-1.39823119626955,-1.00303799140198,-1.42645928233152,-0.692529044720317,0.323682053510583,0.408366311696491,0.436594397758461,0.267225881386644,-0.0150549792330504,0.295453967448614,1.33989315174148,1.08584037718376,1.84799870085693,3,"cellular respiration"
"3214","YHR051W",-0.269107753790775,-1.20063459383577,-1.39823119626955,-1.00303799140198,-1.42645928233152,-0.692529044720317,0.323682053510583,0.408366311696491,0.436594397758461,0.267225881386644,-0.0150549792330504,0.295453967448614,1.33989315174148,1.08584037718376,1.84799870085693,3,"generation of precursor metabolites and energy"
"3215","YHR051W",-0.269107753790775,-1.20063459383577,-1.39823119626955,-1.00303799140198,-1.42645928233152,-0.692529044720317,0.323682053510583,0.408366311696491,0.436594397758461,0.267225881386644,-0.0150549792330504,0.295453967448614,1.33989315174148,1.08584037718376,1.84799870085693,3,"nucleobase-containing small molecule metabolic process"
"3216","YHR053C",0.0959740961553518,-1.03826522204426,0.532219987770587,1.09933964687039,0.575844576932111,-0.645643919590548,0.44497080944754,0.401346220286017,-2.12887995108235,-0.645643919590548,-0.863766865398166,-0.602019330429025,0.0523495069938282,0.837592111901252,1.88458225177782,5,"response to chemical"
"3217","YHR053C",0.0959740961553518,-1.03826522204426,0.532219987770587,1.09933964687039,0.575844576932111,-0.645643919590548,0.44497080944754,0.401346220286017,-2.12887995108235,-0.645643919590548,-0.863766865398166,-0.602019330429025,0.0523495069938282,0.837592111901252,1.88458225177782,5,"response to oxidative stress"
"3218","YHR054C",1.0478199539351,0.0612362310741292,0.129276487823162,-1.74183057277523,-0.925347491786841,-0.517105951292647,-1.50368967415362,-1.29956890390652,0.333397258070259,1.21792059580768,1.35400110930575,0.877719312062519,0.129276487823162,0.0952563594486454,0.741638798564454,3,"biological_process"
"3219","YHR055C",0.0411301691313391,-0.938735624879974,0.803248008917916,-0.285491762205765,0.476626077580812,-0.21290911079752,-0.720987670655238,-1.19277490480883,-1.99118407029953,0.367752100468444,0.258878123356075,0.58550005469318,-0.394365739318134,1.16616126595914,2.03715308285809,5,"response to oxidative stress"
"3220","YHR055C",0.0411301691313391,-0.938735624879974,0.803248008917916,-0.285491762205765,0.476626077580812,-0.21290911079752,-0.720987670655238,-1.19277490480883,-1.99118407029953,0.367752100468444,0.258878123356075,0.58550005469318,-0.394365739318134,1.16616126595914,2.03715308285809,5,"response to chemical"
"3221","YHR063C",-2.15552001629368,-1.70814793744028,-0.569382645813426,0,0.488042267840079,-0.0406701889866733,1.05742491365351,0.650723023786772,-0.732063401760119,-0.325361511893386,-0.0813403779733465,0.650723023786772,0.284691322906713,1.01675472466683,1.46412680352024,2,"monocarboxylic acid metabolic process"
"3222","YHR063C",-2.15552001629368,-1.70814793744028,-0.569382645813426,0,0.488042267840079,-0.0406701889866733,1.05742491365351,0.650723023786772,-0.732063401760119,-0.325361511893386,-0.0813403779733465,0.650723023786772,0.284691322906713,1.01675472466683,1.46412680352024,2,"vitamin metabolic process"
"3223","YHR063C",-2.15552001629368,-1.70814793744028,-0.569382645813426,0,0.488042267840079,-0.0406701889866733,1.05742491365351,0.650723023786772,-0.732063401760119,-0.325361511893386,-0.0813403779733465,0.650723023786772,0.284691322906713,1.01675472466683,1.46412680352024,2,"cofactor metabolic process"
"3224","YHR067W",1.72475123123443,0.257016635819352,-0.251798023924543,-0.956310629723782,-1.54340446788981,-0.564914737613094,-1.50426487867875,-1.15200857577913,0.0417488951584734,1.02023862543519,1.1376573930684,0.746261500957713,0.0417488951584734,0.120028073580611,0.883250063196454,3,"monocarboxylic acid metabolic process"
"3225","YHR067W",1.72475123123443,0.257016635819352,-0.251798023924543,-0.956310629723782,-1.54340446788981,-0.564914737613094,-1.50426487867875,-1.15200857577913,0.0417488951584734,1.02023862543519,1.1376573930684,0.746261500957713,0.0417488951584734,0.120028073580611,0.883250063196454,3,"lipid metabolic process"
"3226","YHR069C",-1.70581687042675,1.02971735463831,0.429234232063054,0.562674925968667,-1.77253721737956,1.29659874244954,-0.705011666134654,0.262433364681038,0.59603509944507,-0.604931145705445,1.63020047721357,-0.838452360040267,0.0289121503462161,-0.237969237465009,0.0289121503462161,1,"snoRNA processing"
"3227","YHR069C",-1.70581687042675,1.02971735463831,0.429234232063054,0.562674925968667,-1.77253721737956,1.29659874244954,-0.705011666134654,0.262433364681038,0.59603509944507,-0.604931145705445,1.63020047721357,-0.838452360040267,0.0289121503462161,-0.237969237465009,0.0289121503462161,1,"biological_process"
"3228","YHR069C",-1.70581687042675,1.02971735463831,0.429234232063054,0.562674925968667,-1.77253721737956,1.29659874244954,-0.705011666134654,0.262433364681038,0.59603509944507,-0.604931145705445,1.63020047721357,-0.838452360040267,0.0289121503462161,-0.237969237465009,0.0289121503462161,1,"RNA catabolic process"
"3229","YHR069C",-1.70581687042675,1.02971735463831,0.429234232063054,0.562674925968667,-1.77253721737956,1.29659874244954,-0.705011666134654,0.262433364681038,0.59603509944507,-0.604931145705445,1.63020047721357,-0.838452360040267,0.0289121503462161,-0.237969237465009,0.0289121503462161,1,"rRNA processing"
"3230","YHR071W",-0.827193552010801,0.109959263711406,1.0845981920625,-0.639762988866359,0.147445376340294,-0.339874087835253,-0.602276876237471,-0.977138002526354,-1.76434636773301,-1.05211022778413,0.597278727886953,1.27202875520694,0.147445376340294,1.45945931835138,1.38448709309361,5,"other"
"3231","YHR081W",-2.79852018223131,0.788673869537916,0.750512230689307,-0.852276600952264,-0.0890438239800873,1.47558336881287,1.01764370262957,-0.165367101677305,-0.0127205462828696,0.292572564506001,-0.127205462828696,0.597865675294872,0.139926009111566,-0.432498573617567,-0.585145129012002,1,"rRNA processing"
"3232","YHR081W",-2.79852018223131,0.788673869537916,0.750512230689307,-0.852276600952264,-0.0890438239800873,1.47558336881287,1.01764370262957,-0.165367101677305,-0.0127205462828696,0.292572564506001,-0.127205462828696,0.597865675294872,0.139926009111566,-0.432498573617567,-0.585145129012002,1,"snoRNA processing"
"3233","YHR081W",-2.79852018223131,0.788673869537916,0.750512230689307,-0.852276600952264,-0.0890438239800873,1.47558336881287,1.01764370262957,-0.165367101677305,-0.0127205462828696,0.292572564506001,-0.127205462828696,0.597865675294872,0.139926009111566,-0.432498573617567,-0.585145129012002,1,"RNA catabolic process"
"3234","YHR083W",0.744450286378524,-1.6963703246986,-1.63534980942168,-1.39126774831396,-1.02514465665239,0.774960544016988,0.805470801655452,0.530878482909275,0.408837452355419,1.08006312040163,1.35465543914781,0.286796421801563,0.164755391247706,-0.292898473329255,-0.109836927498471,3,"mitochondrion organization"
"3235","YHR083W",0.744450286378524,-1.6963703246986,-1.63534980942168,-1.39126774831396,-1.02514465665239,0.774960544016988,0.805470801655452,0.530878482909275,0.408837452355419,1.08006312040163,1.35465543914781,0.286796421801563,0.164755391247706,-0.292898473329255,-0.109836927498471,3,"protein targeting"
"3236","YHR083W",0.744450286378524,-1.6963703246986,-1.63534980942168,-1.39126774831396,-1.02514465665239,0.774960544016988,0.805470801655452,0.530878482909275,0.408837452355419,1.08006312040163,1.35465543914781,0.286796421801563,0.164755391247706,-0.292898473329255,-0.109836927498471,3,"protein complex biogenesis"
